"VARIABLE","VERSIONS","LEVEL","NUTSCODE","YEAR","UNIT","VALUE"
"SOVGDP",2021,2,"IS00",1996,"EUR2015",32063
"SOVGDP",2021,2,"ITC1",1996,"EUR2015",29261
"SOVGDP",2021,2,"ITC2",1996,"EUR2015",39504
"SOVGDP",2021,2,"ITC3",1996,"EUR2015",27719
"SOVGDP",2021,2,"ITC4",1996,"EUR2015",36424
"SOVGDP",2021,2,"ITF1",1996,"EUR2015",23944
"SOVGDP",2021,2,"ITF2",1996,"EUR2015",20362
"SOVGDP",2021,2,"ITF3",1996,"EUR2015",17493
"SOVGDP",2021,2,"ITF4",1996,"EUR2015",17394
"SOVGDP",2021,2,"ITF5",1996,"EUR2015",19205
"SOVGDP",2021,2,"ITF6",1996,"EUR2015",15427
"SOVGDP",2021,2,"ITG1",1996,"EUR2015",17356
"SOVGDP",2021,2,"ITG2",1996,"EUR2015",18531
"SOVGDP",2021,2,"ITH1",1996,"EUR2015",41241
"SOVGDP",2021,2,"ITH2",1996,"EUR2015",36808
"SOVGDP",2021,2,"ITH3",1996,"EUR2015",30739
"SOVGDP",2021,2,"ITH4",1996,"EUR2015",28773
"SOVGDP",2021,2,"ITH5",1996,"EUR2015",32815
"SOVGDP",2021,2,"ITI1",1996,"EUR2015",28118
"SOVGDP",2021,2,"ITI2",1996,"EUR2015",26616
"SOVGDP",2021,2,"ITI3",1996,"EUR2015",25517
"SOVGDP",2021,2,"ITI4",1996,"EUR2015",33001
"SOVGDP",2021,2,"LT01",1996,"EUR2015",6349
"SOVGDP",2021,2,"LT02",1996,"EUR2015",4167
"SOVGDP",2021,2,"LU00",1996,"EUR2015",67483
"SOVGDP",2021,2,"LV00",1996,"EUR2015",4344
"SOVGDP",2021,2,"MK00",1996,"EUR2015",2644
"SOVGDP",2021,2,"MT00",1996,"EUR2015",13218
"SOVGDP",2021,2,"NL11",1996,"EUR2015",37704
"SOVGDP",2021,2,"NL12",1996,"EUR2015",22561
"SOVGDP",2021,2,"NL13",1996,"EUR2015",24933
"SOVGDP",2021,2,"NL21",1996,"EUR2015",25637
"SOVGDP",2021,2,"NL22",1996,"EUR2015",26625
"SOVGDP",2021,2,"NL23",1996,"EUR2015",24255
"SOVGDP",2021,2,"NL32",1996,"EUR2015",38884
"SOVGDP",2021,2,"NL34",1996,"EUR2015",24597
"SOVGDP",2021,2,"NL35",1996,"EUR2015",37643
"SOVGDP",2021,2,"NL36",1996,"EUR2015",32637
"SOVGDP",2021,2,"NL41",1996,"EUR2015",31576
"SOVGDP",2021,2,"NL42",1996,"EUR2015",25322
"SOVGDP",2021,2,"NO02",1996,"EUR2015",31404
"SOVGDP",2021,2,"NO06",1996,"EUR2015",33442
"SOVGDP",2021,2,"NO07",1996,"EUR2015",34112
"SOVGDP",2021,2,"NO08",1996,"EUR2015",48657
"SOVGDP",2021,2,"NO09",1996,"EUR2015",36026
"SOVGDP",2021,2,"NO0A",1996,"EUR2015",39402
"SOVGDP",2021,2,"NO0B",1996,"EUR2015",0
"SOVGDP",2021,2,"PL21",1996,"EUR2015",4963
"SOVGDP",2021,2,"PL22",1996,"EUR2015",5935
"SOVGDP",2021,2,"PL41",1996,"EUR2015",5827
"SOVGDP",2021,2,"PL42",1996,"EUR2015",5544
"SOVGDP",2021,2,"PL43",1996,"EUR2015",4918
"SOVGDP",2021,2,"PL51",1996,"EUR2015",5349
"SOVGDP",2021,2,"PL52",1996,"EUR2015",4549
"SOVGDP",2021,2,"PL61",1996,"EUR2015",5110
"SOVGDP",2021,2,"PL62",1996,"EUR2015",4403
"SOVGDP",2021,2,"PL63",1996,"EUR2015",5200
"SOVGDP",2021,2,"PL71",1996,"EUR2015",4877
"SOVGDP",2021,2,"PL72",1996,"EUR2015",3742
"SOVGDP",2021,2,"PL81",1996,"EUR2015",3962
"SOVGDP",2021,2,"PL82",1996,"EUR2015",4021
"SOVGDP",2021,2,"PL84",1996,"EUR2015",3904
"SOVGDP",2021,2,"PL91",1996,"EUR2015",10998
"SOVGDP",2021,2,"PL92",1996,"EUR2015",4750
"SOVGDP",2021,2,"PT11",1996,"EUR2015",12342
"SOVGDP",2021,2,"PT15",1996,"EUR2015",14941
"SOVGDP",2021,2,"PT19",1996,"EUR2015",12273
"SOVGDP",2021,2,"PT1A",1996,"EUR2015",24839
"SOVGDP",2021,2,"PT1B",1996,"EUR2015",10415
"SOVGDP",2021,2,"PT1C",1996,"EUR2015",13373
"SOVGDP",2021,2,"PT1D",1996,"EUR2015",13249
"SOVGDP",2021,2,"PT20",1996,"EUR2015",11390
"SOVGDP",2021,2,"PT30",1996,"EUR2015",12051
"SOVGDP",2021,2,"RO11",1996,"EUR2015",4246
"SOVGDP",2021,2,"RO12",1996,"EUR2015",4658
"SOVGDP",2021,2,"RO21",1996,"EUR2015",3406
"SOVGDP",2021,2,"RO22",1996,"EUR2015",4179
"SOVGDP",2021,2,"RO31",1996,"EUR2015",3588
"SOVGDP",2021,2,"RO32",1996,"EUR2015",7397
"SOVGDP",2021,2,"RO41",1996,"EUR2015",3776
"SOVGDP",2021,2,"RO42",1996,"EUR2015",4601
"SOVGDP",2021,2,"RS11",1996,"EUR2015",3633
"SOVGDP",2021,2,"RS12",1996,"EUR2015",3577
"SOVGDP",2021,2,"RS21",1996,"EUR2015",2174
"SOVGDP",2021,2,"RS22",1996,"EUR2015",2330
"SOVGDP",2021,2,"SE11",1996,"EUR2015",44888
"SOVGDP",2021,2,"SE12",1996,"EUR2015",27555
"SOVGDP",2021,2,"SE21",1996,"EUR2015",28542
"SOVGDP",2021,2,"SE22",1996,"EUR2015",29906
"SOVGDP",2021,2,"SE23",1996,"EUR2015",31068
"SOVGDP",2021,2,"SE31",1996,"EUR2015",26859
"SOVGDP",2021,2,"SE32",1996,"EUR2015",29450
"SOVGDP",2021,2,"SE33",1996,"EUR2015",27578
"SOVGDP",2021,2,"SI03",1996,"EUR2015",10611
"SOVGDP",2021,2,"SI04",1996,"EUR2015",14434
"SOVGDP",2021,2,"SK01",1996,"EUR2015",16680
"SOVGDP",2021,2,"SK02",1996,"EUR2015",6879
"SOVGDP",2021,2,"SK03",1996,"EUR2015",5979
"SOVGDP",2021,2,"SK04",1996,"EUR2015",5547
"SOVGDP",2021,2,"TR10",1996,"EUR2015",9034
"SOVGDP",2021,2,"TR21",1996,"EUR2015",6562
"SOVGDP",2021,2,"TR22",1996,"EUR2015",4622
"SOVGDP",2021,2,"TR31",1996,"EUR2015",6195
"SOVGDP",2021,2,"TR32",1996,"EUR2015",5047
"SOVGDP",2021,2,"TR33",1996,"EUR2015",3811
"SOVGDP",2021,2,"TR41",1996,"EUR2015",6191
"SOVGDP",2021,2,"TR42",1996,"EUR2015",6744
"SOVGDP",2021,2,"TR51",1996,"EUR2015",7741
"SOVGDP",2021,2,"TR52",1996,"EUR2015",3711
"SOVGDP",2021,2,"TR61",1996,"EUR2015",6244
"SOVGDP",2021,2,"TR62",1996,"EUR2015",3916
"SOVGDP",2021,2,"TR63",1996,"EUR2015",3141
"SOVGDP",2021,2,"TR71",1996,"EUR2015",3310
"SOVGDP",2021,2,"TR72",1996,"EUR2015",3771
"SOVGDP",2021,2,"TR81",1996,"EUR2015",3148
"SOVGDP",2021,2,"TR82",1996,"EUR2015",3766
"SOVGDP",2021,2,"TR83",1996,"EUR2015",3092
"SOVGDP",2021,2,"TR90",1996,"EUR2015",3246
"SOVGDP",2021,2,"TRA1",1996,"EUR2015",2904
"SOVGDP",2021,2,"TRA2",1996,"EUR2015",1940
"SOVGDP",2021,2,"TRB1",1996,"EUR2015",2827
"SOVGDP",2021,2,"TRB2",1996,"EUR2015",1833
"SOVGDP",2021,2,"TRC1",1996,"EUR2015",3140
"SOVGDP",2021,2,"TRC2",1996,"EUR2015",2545
"SOVGDP",2021,2,"TRC3",1996,"EUR2015",2202
"SOVGDP",2021,2,"AL01",1997,"EUR2015",998
"SOVGDP",2021,2,"AL02",1997,"EUR2015",2168
"SOVGDP",2021,2,"AL03",1997,"EUR2015",989
"SOVGDP",2021,2,"AT11",1997,"EUR2015",19844
"SOVGDP",2021,2,"AT12",1997,"EUR2015",25110
"SOVGDP",2021,2,"AT13",1997,"EUR2015",46751
"SOVGDP",2021,2,"AT21",1997,"EUR2015",25967
"SOVGDP",2021,2,"AT22",1997,"EUR2015",26539
"SOVGDP",2021,2,"AT31",1997,"EUR2015",29724
"SOVGDP",2021,2,"AT32",1997,"EUR2015",34502
"SOVGDP",2021,2,"AT33",1997,"EUR2015",30862
"SOVGDP",2021,2,"AT34",1997,"EUR2015",31465
"SOVGDP",2021,2,"BE10",1997,"EUR2015",59352
"SOVGDP",2021,2,"BE21",1997,"EUR2015",35769
"SOVGDP",2021,2,"BE22",1997,"EUR2015",24776
"SOVGDP",2021,2,"BE23",1997,"EUR2015",25966
"SOVGDP",2021,2,"BE24",1997,"EUR2015",29150
"SOVGDP",2021,2,"BE25",1997,"EUR2015",27423
"SOVGDP",2021,2,"BE31",1997,"EUR2015",27342
"SOVGDP",2021,2,"BE32",1997,"EUR2015",19827
"SOVGDP",2021,2,"BE33",1997,"EUR2015",23116
"SOVGDP",2021,2,"BE34",1997,"EUR2015",21605
"SOVGDP",2021,2,"BE35",1997,"EUR2015",20516
"SOVGDP",2021,2,"BG31",1997,"EUR2015",3349
"SOVGDP",2021,2,"BG32",1997,"EUR2015",3101
"SOVGDP",2021,2,"BG33",1997,"EUR2015",3167
"SOVGDP",2021,2,"BG34",1997,"EUR2015",3532
"SOVGDP",2021,2,"BG41",1997,"EUR2015",4100
"SOVGDP",2021,2,"BG42",1997,"EUR2015",2622
"SOVGDP",2021,2,"CH01",1997,"EUR2015",62201
"SOVGDP",2021,2,"CH02",1997,"EUR2015",53975
"SOVGDP",2021,2,"CH03",1997,"EUR2015",64299
"SOVGDP",2021,2,"CH04",1997,"EUR2015",81867
"SOVGDP",2021,2,"CH05",1997,"EUR2015",51265
"SOVGDP",2021,2,"CH06",1997,"EUR2015",57626
"SOVGDP",2021,2,"CH07",1997,"EUR2015",62864
"SOVGDP",2021,2,"CY00",1997,"EUR2015",17681
"SOVGDP",2021,2,"CZ01",1997,"EUR2015",19155
"SOVGDP",2021,2,"CZ02",1997,"EUR2015",9895
"SOVGDP",2021,2,"CZ03",1997,"EUR2015",10256
"SOVGDP",2021,2,"CZ04",1997,"EUR2015",9618
"SOVGDP",2021,2,"CZ05",1997,"EUR2015",9765
"SOVGDP",2021,2,"CZ06",1997,"EUR2015",9517
"SOVGDP",2021,2,"CZ07",1997,"EUR2015",9064
"SOVGDP",2021,2,"CZ08",1997,"EUR2015",9188
"SOVGDP",2021,2,"DE11",1997,"EUR2015",38098
"SOVGDP",2021,2,"DE12",1997,"EUR2015",33537
"SOVGDP",2021,2,"DE13",1997,"EUR2015",28190
"SOVGDP",2021,2,"DE14",1997,"EUR2015",30159
"SOVGDP",2021,2,"DE21",1997,"EUR2015",41319
"SOVGDP",2021,2,"DE22",1997,"EUR2015",26374
"SOVGDP",2021,2,"DE23",1997,"EUR2015",27308
"SOVGDP",2021,2,"DE24",1997,"EUR2015",26337
"SOVGDP",2021,2,"DE25",1997,"EUR2015",31078
"SOVGDP",2021,2,"DE26",1997,"EUR2015",28224
"SOVGDP",2021,2,"DE27",1997,"EUR2015",28576
"SOVGDP",2021,2,"DE30",1997,"EUR2015",30299
"SOVGDP",2021,2,"DE40",1997,"EUR2015",19608
"SOVGDP",2021,2,"DE50",1997,"EUR2015",38761
"SOVGDP",2021,2,"DE60",1997,"EUR2015",53136
"SOVGDP",2021,2,"DE71",1997,"EUR2015",43160
"SOVGDP",2021,2,"DE72",1997,"EUR2015",26352
"SOVGDP",2021,2,"DE73",1997,"EUR2015",27170
"SOVGDP",2021,2,"DE80",1997,"EUR2015",19049
"SOVGDP",2021,2,"DE91",1997,"EUR2015",28107
"SOVGDP",2021,2,"DE92",1997,"EUR2015",29961
"SOVGDP",2021,2,"DE93",1997,"EUR2015",22043
"SOVGDP",2021,2,"DE94",1997,"EUR2015",25794
"SOVGDP",2021,2,"DEA1",1997,"EUR2015",32510
"SOVGDP",2021,2,"DEA2",1997,"EUR2015",35385
"SOVGDP",2021,2,"DEA3",1997,"EUR2015",25483
"SOVGDP",2021,2,"DEA4",1997,"EUR2015",29395
"SOVGDP",2021,2,"DEA5",1997,"EUR2015",26069
"SOVGDP",2021,2,"DEB1",1997,"EUR2015",25566
"SOVGDP",2021,2,"DEB2",1997,"EUR2015",23774
"SOVGDP",2021,2,"DEB3",1997,"EUR2015",29147
"SOVGDP",2021,2,"DEC0",1997,"EUR2015",27209
"SOVGDP",2021,2,"DED2",1997,"EUR2015",20029
"SOVGDP",2021,2,"DED4",1997,"EUR2015",18035
"SOVGDP",2021,2,"DED5",1997,"EUR2015",22473
"SOVGDP",2021,2,"DEE0",1997,"EUR2015",18453
"SOVGDP",2021,2,"DEF0",1997,"EUR2015",27268
"SOVGDP",2021,2,"DEG0",1997,"EUR2015",18268
"SOVGDP",2021,2,"DK01",1997,"EUR2015",49145
"SOVGDP",2021,2,"DK02",1997,"EUR2015",29679
"SOVGDP",2021,2,"DK03",1997,"EUR2015",37020
"SOVGDP",2021,2,"DK04",1997,"EUR2015",38534
"SOVGDP",2021,2,"DK05",1997,"EUR2015",36065
"SOVGDP",2021,2,"EE00",1997,"EUR2015",7871
"SOVGDP",2021,2,"EL30",1997,"EUR2015",19090
"SOVGDP",2021,2,"EL41",1997,"EUR2015",10771
"SOVGDP",2021,2,"EL42",1997,"EUR2015",17420
"SOVGDP",2021,2,"EL43",1997,"EUR2015",13726
"SOVGDP",2021,2,"EL51",1997,"EUR2015",11177
"SOVGDP",2021,2,"EL52",1997,"EUR2015",12330
"SOVGDP",2021,2,"EL53",1997,"EUR2015",11947
"SOVGDP",2021,2,"EL54",1997,"EUR2015",11275
"SOVGDP",2021,2,"EL61",1997,"EUR2015",11500
"SOVGDP",2021,2,"EL62",1997,"EUR2015",15407
"SOVGDP",2021,2,"EL63",1997,"EUR2015",11317
"SOVGDP",2021,2,"EL64",1997,"EUR2015",15185
"SOVGDP",2021,2,"EL65",1997,"EUR2015",11637
"SOVGDP",2021,2,"ES11",1997,"EUR2015",15407
"SOVGDP",2021,2,"ES12",1997,"EUR2015",16417
"SOVGDP",2021,2,"ES13",1997,"EUR2015",17557
"SOVGDP",2021,2,"ES21",1997,"EUR2015",22981
"SOVGDP",2021,2,"ES22",1997,"EUR2015",24651
"SOVGDP",2021,2,"ES23",1997,"EUR2015",21599
"SOVGDP",2021,2,"ES24",1997,"EUR2015",20981
"SOVGDP",2021,2,"ES30",1997,"EUR2015",25011
"SOVGDP",2021,2,"ES41",1997,"EUR2015",17990
"SOVGDP",2021,2,"ES42",1997,"EUR2015",15554
"SOVGDP",2021,2,"ES43",1997,"EUR2015",12147
"SOVGDP",2021,2,"ES51",1997,"EUR2015",23519
"SOVGDP",2021,2,"ES52",1997,"EUR2015",18230
"SOVGDP",2021,2,"ES53",1997,"EUR2015",23497
"SOVGDP",2021,2,"ES61",1997,"EUR2015",14415
"SOVGDP",2021,2,"ES62",1997,"EUR2015",16045
"SOVGDP",2021,2,"ES63",1997,"EUR2015",17220
"SOVGDP",2021,2,"ES64",1997,"EUR2015",17448
"SOVGDP",2021,2,"ES70",1997,"EUR2015",18339
"SOVGDP",2021,2,"FI19",1997,"EUR2015",26694
"SOVGDP",2021,2,"FI1B",1997,"EUR2015",38266
"SOVGDP",2021,2,"FI1C",1997,"EUR2015",29082
"SOVGDP",2021,2,"FI1D",1997,"EUR2015",23710
"SOVGDP",2021,2,"FI20",1997,"EUR2015",35918
"SOVGDP",2021,2,"FR10",1997,"EUR2015",42522
"SOVGDP",2021,2,"FRB0",1997,"EUR2015",24654
"SOVGDP",2021,2,"FRC1",1997,"EUR2015",24384
"SOVGDP",2021,2,"FRC2",1997,"EUR2015",23785
"SOVGDP",2021,2,"FRD1",1997,"EUR2015",22900
"SOVGDP",2021,2,"FRD2",1997,"EUR2015",24858
"SOVGDP",2021,2,"FRE1",1997,"EUR2015",21044
"SOVGDP",2021,2,"FRE2",1997,"EUR2015",22998
"SOVGDP",2021,2,"FRF1",1997,"EUR2015",27359
"SOVGDP",2021,2,"FRF2",1997,"EUR2015",26464
"SOVGDP",2021,2,"FRF3",1997,"EUR2015",22712
"SOVGDP",2021,2,"FRG0",1997,"EUR2015",24573
"SOVGDP",2021,2,"FRH0",1997,"EUR2015",23937
"SOVGDP",2021,2,"FRI1",1997,"EUR2015",24807
"SOVGDP",2021,2,"FRI2",1997,"EUR2015",22617
"SOVGDP",2021,2,"FRI3",1997,"EUR2015",22704
"SOVGDP",2021,2,"FRJ1",1997,"EUR2015",21138
"SOVGDP",2021,2,"FRJ2",1997,"EUR2015",24118
"SOVGDP",2021,2,"FRK1",1997,"EUR2015",23482
"SOVGDP",2021,2,"FRK2",1997,"EUR2015",27995
"SOVGDP",2021,2,"FRL0",1997,"EUR2015",25078
"SOVGDP",2021,2,"FRM0",1997,"EUR2015",20183
"SOVGDP",2021,2,"FRY1",1997,"EUR2015",13438
"SOVGDP",2021,2,"FRY2",1997,"EUR2015",16775
"SOVGDP",2021,2,"FRY3",1997,"EUR2015",13318
"SOVGDP",2021,2,"FRY4",1997,"EUR2015",14687
"SOVGDP",2021,2,"FRY5",1997,"EUR2015",4857
"SOVGDP",2021,2,"HR02",1997,"EUR2015",5417
"SOVGDP",2021,2,"HR03",1997,"EUR2015",7315
"SOVGDP",2021,2,"HR05",1997,"EUR2015",12162
"SOVGDP",2021,2,"HR06",1997,"EUR2015",6686
"SOVGDP",2021,2,"HU11",1997,"EUR2015",13707
"SOVGDP",2021,2,"HU12",1997,"EUR2015",5447
"SOVGDP",2021,2,"HU21",1997,"EUR2015",6816
"SOVGDP",2021,2,"HU22",1997,"EUR2015",7364
"SOVGDP",2021,2,"HU23",1997,"EUR2015",5569
"SOVGDP",2021,2,"HU31",1997,"EUR2015",4807
"SOVGDP",2021,2,"HU32",1997,"EUR2015",5114
"SOVGDP",2021,2,"HU33",1997,"EUR2015",5772
"SOVGDP",2021,2,"IE04",1997,"EUR2015",18999
"SOVGDP",2021,2,"IE05",1997,"EUR2015",28249
"SOVGDP",2021,2,"IE06",1997,"EUR2015",36138
"SOVGDP",2021,2,"IS00",1997,"EUR2015",33664
"SOVGDP",2021,2,"ITC1",1997,"EUR2015",29867
"SOVGDP",2021,2,"ITC2",1997,"EUR2015",38486
"SOVGDP",2021,2,"ITC3",1997,"EUR2015",28326
"SOVGDP",2021,2,"ITC4",1997,"EUR2015",36894
"SOVGDP",2021,2,"ITF1",1997,"EUR2015",24093
"SOVGDP",2021,2,"ITF2",1997,"EUR2015",21511
"SOVGDP",2021,2,"ITF3",1997,"EUR2015",18146
"SOVGDP",2021,2,"ITF4",1997,"EUR2015",17526
"SOVGDP",2021,2,"ITF5",1997,"EUR2015",19970
"SOVGDP",2021,2,"ITF6",1997,"EUR2015",15950
"SOVGDP",2021,2,"ITG1",1997,"EUR2015",17651
"SOVGDP",2021,2,"ITG2",1997,"EUR2015",19289
"SOVGDP",2021,2,"ITH1",1997,"EUR2015",40471
"SOVGDP",2021,2,"ITH2",1997,"EUR2015",37092
"SOVGDP",2021,2,"ITH3",1997,"EUR2015",31344
"SOVGDP",2021,2,"ITH4",1997,"EUR2015",29171
"SOVGDP",2021,2,"ITH5",1997,"EUR2015",33220
"SOVGDP",2021,2,"ITI1",1997,"EUR2015",28562
"SOVGDP",2021,2,"ITI2",1997,"EUR2015",27237
"SOVGDP",2021,2,"ITI3",1997,"EUR2015",25889
"SOVGDP",2021,2,"ITI4",1997,"EUR2015",33835
"SOVGDP",2021,2,"LT01",1997,"EUR2015",6938
"SOVGDP",2021,2,"LT02",1997,"EUR2015",4543
"SOVGDP",2021,2,"LU00",1997,"EUR2015",70228
"SOVGDP",2021,2,"LV00",1997,"EUR2015",4789
"SOVGDP",2021,2,"MK00",1997,"EUR2015",2663
"SOVGDP",2021,2,"MT00",1997,"EUR2015",13755
"SOVGDP",2021,2,"NL11",1997,"EUR2015",37740
"SOVGDP",2021,2,"NL12",1997,"EUR2015",23240
"SOVGDP",2021,2,"NL13",1997,"EUR2015",25602
"SOVGDP",2021,2,"NL21",1997,"EUR2015",26256
"SOVGDP",2021,2,"NL22",1997,"EUR2015",27747
"SOVGDP",2021,2,"NL23",1997,"EUR2015",25242
"SOVGDP",2021,2,"NL32",1997,"EUR2015",40786
"SOVGDP",2021,2,"NL34",1997,"EUR2015",24386
"SOVGDP",2021,2,"NL35",1997,"EUR2015",38792
"SOVGDP",2021,2,"NL36",1997,"EUR2015",33853
"SOVGDP",2021,2,"NL41",1997,"EUR2015",32875
"SOVGDP",2021,2,"NL42",1997,"EUR2015",26594
"SOVGDP",2021,2,"NO02",1997,"EUR2015",32451
"SOVGDP",2021,2,"NO06",1997,"EUR2015",35110
"SOVGDP",2021,2,"NO07",1997,"EUR2015",35346
"SOVGDP",2021,2,"NO08",1997,"EUR2015",51577
"SOVGDP",2021,2,"NO09",1997,"EUR2015",36969
"SOVGDP",2021,2,"NO0A",1997,"EUR2015",41063
"SOVGDP",2021,2,"NO0B",1997,"EUR2015",0
"SOVGDP",2021,2,"PL21",1997,"EUR2015",5232
"SOVGDP",2021,2,"PL22",1997,"EUR2015",6302
"SOVGDP",2021,2,"PL41",1997,"EUR2015",6133
"SOVGDP",2021,2,"PL42",1997,"EUR2015",5799
"SOVGDP",2021,2,"PL43",1997,"EUR2015",5194
"SOVGDP",2021,2,"PL51",1997,"EUR2015",5715
"SOVGDP",2021,2,"PL52",1997,"EUR2015",4823
"SOVGDP",2021,2,"PL61",1997,"EUR2015",5328
"SOVGDP",2021,2,"PL62",1997,"EUR2015",4656
"SOVGDP",2021,2,"PL63",1997,"EUR2015",5569
"SOVGDP",2021,2,"PL71",1997,"EUR2015",5210
"SOVGDP",2021,2,"PL72",1997,"EUR2015",4107
"SOVGDP",2021,2,"PL81",1997,"EUR2015",4175
"SOVGDP",2021,2,"PL82",1997,"EUR2015",4231
"SOVGDP",2021,2,"PL84",1997,"EUR2015",4143
"SOVGDP",2021,2,"PL91",1997,"EUR2015",11928
"SOVGDP",2021,2,"PL92",1997,"EUR2015",5011
"SOVGDP",2021,2,"PT11",1997,"EUR2015",12647
"SOVGDP",2021,2,"PT15",1997,"EUR2015",15499
"SOVGDP",2021,2,"PT19",1997,"EUR2015",12650
"SOVGDP",2021,2,"PT1A",1997,"EUR2015",26180
"SOVGDP",2021,2,"PT1B",1997,"EUR2015",10978
"SOVGDP",2021,2,"PT1C",1997,"EUR2015",13723
"SOVGDP",2021,2,"PT1D",1997,"EUR2015",13884
"SOVGDP",2021,2,"PT20",1997,"EUR2015",11745
"SOVGDP",2021,2,"PT30",1997,"EUR2015",12668
"SOVGDP",2021,2,"RO11",1997,"EUR2015",4040
"SOVGDP",2021,2,"RO12",1997,"EUR2015",4419
"SOVGDP",2021,2,"RO21",1997,"EUR2015",3186
"SOVGDP",2021,2,"RO22",1997,"EUR2015",3942
"SOVGDP",2021,2,"RO31",1997,"EUR2015",3406
"SOVGDP",2021,2,"RO32",1997,"EUR2015",7386
"SOVGDP",2021,2,"RO41",1997,"EUR2015",3559
"SOVGDP",2021,2,"RO42",1997,"EUR2015",4420
"SOVGDP",2021,2,"RS11",1997,"EUR2015",3959
"SOVGDP",2021,2,"RS12",1997,"EUR2015",3889
"SOVGDP",2021,2,"RS21",1997,"EUR2015",2378
"SOVGDP",2021,2,"RS22",1997,"EUR2015",2559
"SOVGDP",2021,2,"SE11",1997,"EUR2015",46247
"SOVGDP",2021,2,"SE12",1997,"EUR2015",28399
"SOVGDP",2021,2,"SE21",1997,"EUR2015",29294
"SOVGDP",2021,2,"SE22",1997,"EUR2015",30666
"SOVGDP",2021,2,"SE23",1997,"EUR2015",31910
"SOVGDP",2021,2,"SE31",1997,"EUR2015",27641
"SOVGDP",2021,2,"SE32",1997,"EUR2015",30310
"SOVGDP",2021,2,"SE33",1997,"EUR2015",28592
"SOVGDP",2021,2,"SI03",1997,"EUR2015",11104
"SOVGDP",2021,2,"SI04",1997,"EUR2015",15286
"SOVGDP",2021,2,"SK01",1997,"EUR2015",17261
"SOVGDP",2021,2,"SK02",1997,"EUR2015",7212
"SOVGDP",2021,2,"SK03",1997,"EUR2015",6407
"SOVGDP",2021,2,"SK04",1997,"EUR2015",5911
"SOVGDP",2021,2,"TR10",1997,"EUR2015",9540
"SOVGDP",2021,2,"TR21",1997,"EUR2015",6929
"SOVGDP",2021,2,"TR22",1997,"EUR2015",4881
"SOVGDP",2021,2,"TR31",1997,"EUR2015",6542
"SOVGDP",2021,2,"TR32",1997,"EUR2015",5329
"SOVGDP",2021,2,"TR33",1997,"EUR2015",4024
"SOVGDP",2021,2,"TR41",1997,"EUR2015",6538
"SOVGDP",2021,2,"TR42",1997,"EUR2015",7121
"SOVGDP",2021,2,"TR51",1997,"EUR2015",8174
"SOVGDP",2021,2,"TR52",1997,"EUR2015",3919
"SOVGDP",2021,2,"TR61",1997,"EUR2015",6593
"SOVGDP",2021,2,"TR62",1997,"EUR2015",4135
"SOVGDP",2021,2,"TR63",1997,"EUR2015",3316
"SOVGDP",2021,2,"TR71",1997,"EUR2015",3495
"SOVGDP",2021,2,"TR72",1997,"EUR2015",3982
"SOVGDP",2021,2,"TR81",1997,"EUR2015",3324
"SOVGDP",2021,2,"TR82",1997,"EUR2015",3976
"SOVGDP",2021,2,"TR83",1997,"EUR2015",3265
"SOVGDP",2021,2,"TR90",1997,"EUR2015",3427
"SOVGDP",2021,2,"TRA1",1997,"EUR2015",3066
"SOVGDP",2021,2,"TRA2",1997,"EUR2015",2049
"SOVGDP",2021,2,"TRB1",1997,"EUR2015",2986
"SOVGDP",2021,2,"TRB2",1997,"EUR2015",1935
"SOVGDP",2021,2,"TRC1",1997,"EUR2015",3316
"SOVGDP",2021,2,"TRC2",1997,"EUR2015",2687
"SOVGDP",2021,2,"TRC3",1997,"EUR2015",2325
"SOVGDP",2021,2,"AL01",1998,"EUR2015",1086
"SOVGDP",2021,2,"AL02",1998,"EUR2015",2311
"SOVGDP",2021,2,"AL03",1998,"EUR2015",1083
"SOVGDP",2021,2,"AT11",1998,"EUR2015",20926
"SOVGDP",2021,2,"AT12",1998,"EUR2015",26263
"SOVGDP",2021,2,"AT13",1998,"EUR2015",47339
"SOVGDP",2021,2,"AT21",1998,"EUR2015",26849
"SOVGDP",2021,2,"AT22",1998,"EUR2015",27742
"SOVGDP",2021,2,"AT31",1998,"EUR2015",30959
"SOVGDP",2021,2,"AT32",1998,"EUR2015",35719
"SOVGDP",2021,2,"AT33",1998,"EUR2015",32282
"SOVGDP",2021,2,"AT34",1998,"EUR2015",32545
"SOVGDP",2021,2,"BE10",1998,"EUR2015",60577
"SOVGDP",2021,2,"BE21",1998,"EUR2015",35206
"SOVGDP",2021,2,"BE22",1998,"EUR2015",25596
"SOVGDP",2021,2,"BE23",1998,"EUR2015",26371
"SOVGDP",2021,2,"BE24",1998,"EUR2015",30436
"SOVGDP",2021,2,"BE25",1998,"EUR2015",28177
"SOVGDP",2021,2,"BE31",1998,"EUR2015",28386
"SOVGDP",2021,2,"BE32",1998,"EUR2015",20314
"SOVGDP",2021,2,"BE33",1998,"EUR2015",23490
"SOVGDP",2021,2,"BE34",1998,"EUR2015",22042
"SOVGDP",2021,2,"BE35",1998,"EUR2015",20990
"SOVGDP",2021,2,"BG31",1998,"EUR2015",3406
"SOVGDP",2021,2,"BG32",1998,"EUR2015",3202
"SOVGDP",2021,2,"BG33",1998,"EUR2015",3296
"SOVGDP",2021,2,"BG34",1998,"EUR2015",3664
"SOVGDP",2021,2,"BG41",1998,"EUR2015",4431
